Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0lVJIHTB13L9HgvmyghcPV,"슈케이저","4/4 Sentimental Painkiller - 겨울은 봄의 심장","미스티 블루",2010-03-17,213626,38,false,,1970-01-01T00:00:00Z,"시부야계","Pastel Music",0.651,0.488,9,-8.17,1,0.0307,0.0657,0.692,0.0684,0.636,103.983,4
spotify:track:5k5W36phOBwMyGZX3JfIUP,"Skipping Stones","Aurora Avenue","Aurora Ave.",2021-12-31,229290,44,false,,1970-01-01T00:00:00Z,"","Aurora Ave.",0.667,0.462,5,-8.718,1,0.0291,0.506,0.000143,0.114,0.571,111.967,4
spotify:track:6CJUch2sGAR7e8Wn1wb5Ob,"Music Takes Us To The Universe","Show Me Love","Linus' Blanket",2011-08-05,200466,5,false,,1970-01-01T00:00:00Z,"시부야계","Genie Music Corporation, Stone Music Entertainment",0.584,0.808,11,-7.874,0,0.0336,0.148,0.00956,0.167,0.69,120.029,4
spotify:track:0En8s79RB8taSLPWwUsQfU,"That Night","That Night","Morrie",2021-07-12,149451,34,false,,1970-01-01T00:00:00Z,"시부야계","Production Soop",0.808,0.362,11,-13.88,1,0.0441,0.79,0.122,0.0846,0.923,148.001,4
spotify:track:2OOIXy77BAdPtDwc3AapJP,"Love Is Magic","Heart in Motion","The Green Tea;Anders Edenroth",2008,277906,21,false,,1970-01-01T00:00:00Z,"시부야계,보사노바","Feel Music",0.692,0.52,9,-7.045,1,0.0281,0.322,0.00000547,0.0905,0.541,135.932,4
spotify:track:5V3hR1xUzGhBWlyRrSEaiH,"Smelly girl","2.0","10CM",2012-10-10,192826,28,false,,1970-01-01T00:00:00Z,"K-발라드,사운드트랙","CAM",0.742,0.578,2,-8.462,1,0.0342,0.369,0.000129,0.148,0.618,153.99,4
spotify:track:0AAYq2Zr7MfLbydw0190bp,"Didn't Leave","Don't Leave","Goodmorning Pancake",2022-02-14,156760,19,false,,1970-01-01T00:00:00Z,"","EMA Recordings",0.883,0.532,1,-11.701,1,0.204,0.216,0.814,0.288,0.719,132.032,4
spotify:track:0HJv34iw6BymCLcFAEoiO2,"さよならのボソボソ","月とドライブ","metro trip",2019-06-30,263750,27,false,,1970-01-01T00:00:00Z,"시부야계,일본 인디","tiny step records",0.552,0.0829,5,-19.5,1,0.0366,0.942,0.106,0.257,0.156,108.816,4
spotify:track:0d4hp5myu8OYBYEZchUli2,"Show Me Love","Show Me Love","Linus' Blanket",2011-08-05,173426,8,false,,1970-01-01T00:00:00Z,"시부야계","Genie Music Corporation, Stone Music Entertainment",0.579,0.89,7,-4.857,1,0.0489,0.123,0.000131,0.0517,0.809,106.815,4
spotify:track:1vT8iAHQHxNI0woM8azEEA,"Undo-Onchi","Undo-Onchi","フレネシ",2026-03-13,210480,27,true,,1970-01-01T00:00:00Z,"시부야계,일본 인디","乙女音楽研究社",0.886,0.398,7,-10.66,0,0.0342,0.894,0.0000361,0.0827,0.779,115.069,4
spotify:track:1FzuLLKKJRhuUitzeuoyeD,"차의 노래","사람살이","산조",2022-11-02,90333,14,false,,1970-01-01T00:00:00Z,"","산조(SANJO)",0.739,0.247,8,-10.719,1,0.0404,0.965,0.00121,0.179,0.171,147.852,4
spotify:track:63NfAqpsthmEV1qPVTvJyw,"Polka dots and moonbeams","Madame Crooner","Miharu Koshi",2013-05-22,252679,28,false,,1970-01-01T00:00:00Z,"시부야계","Speedstar",0.554,0.216,5,-13.943,0,0.0328,0.96,0.000561,0.103,0.591,77.472,4
spotify:track:26WZQhxjPX4expdLD6U7pd,"Shoe Shelf (Bye ver.)","SPIRIT#2","놀이도감",2022-01-11,114690,26,false,,1970-01-01T00:00:00Z,"한국 록","ormdstudio",0.812,0.121,2,-14.85,1,0.0394,0.796,0.2,0.256,0.315,93.03,4
spotify:track:05n668UdW691UArWDcIvPJ,"Don't Call It Puppy Love","강아지 이야기","라이너스의 담요",2007-09-13,201826,11,false,,1970-01-01T00:00:00Z,"시부야계","Happy Robot Records",0.727,0.413,6,-9.022,1,0.0357,0.724,0.0000333,0.124,0.666,120.103,4
