Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2XbeVUIpalh7O9FZflpydb,"너희가 힙합을 아느냐?","Year of The Tiger","드렁큰 타이거",1999-05-03,220609,34,false,,1970-01-01T00:00:00Z,"한국 랩","오감엔터테인먼트",0.782,0.838,1,-5.156,1,0.0566,0.0521,0,0.359,0.4,102.019,4
spotify:track:00Luoss7SGaxzTEy94cfia,"High High","GD&TOP","GD&TOP",2010-12-24,186174,57,false,,1970-01-01T00:00:00Z,"케이팝,한국 랩","YG Entertainment",0.7,0.864,5,-4.505,1,0.0645,0.00734,0,0.0707,0.561,129.999,4
spotify:track:0KC29fSZDTiDIrcJ5tgK6M,"환상속의 그대","Seotaiji and Boys","서태지와 아이들",1992-03-23,205480,32,false,,1970-01-01T00:00:00Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.904,0.839,5,-6.163,0,0.048,0.0339,0,0.0535,0.881,126.063,4
spotify:track:5qAfVxNUxjrELshgTpWxLf,"OVERDRIVE","TWS 4th Mini Album 'play hard'","투어스",2025-10-13,160000,74,false,,1970-01-01T00:00:00Z,"케이팝","PLEDIS Entertainment",0.81,0.854,1,-3.626,1,0.135,0.0694,0,0.34,0.667,103.947,4
spotify:track:0duGEEnNcvRgkeoZVx6qFu,"내가 제일 잘 나가","2NE1 2nd Mini Album","2NE1",2011-07-28,210733,54,false,,1970-01-01T00:00:00Z,"케이팝","YG Entertainment",0.817,0.842,0,-3.727,1,0.0369,0.00873,0.00294,0.0498,0.741,127.98,4
spotify:track:2ppv5E2a22qoXwYdL6GjvS,"Full of happiness","Wolf And Sheep","H.O.T.",1997-07-05,211373,45,false,,1970-01-01T00:00:00Z,"케이팝","SM Entertainment",0.768,0.937,11,-5.637,0,0.0523,0.0111,0.00000118,0.177,0.77,133.046,4
spotify:track:08sp9tp1o93zoqtgPmu5PW,"Abracadabra","Sound G.","브라운아이드걸스",2009-07-21,184186,61,false,,1970-01-01T00:00:00Z,"케이팝","Beyond Music",0.82,0.952,5,-3.533,1,0.0803,0.049,0.000106,0.0494,0.755,128.016,4
spotify:track:3Q6ny7MOETlpX1VE83CzZE,"DAY BY DAY","DAY BY DAY","티아라",2012-07-03,208588,58,false,,1970-01-01T00:00:00Z,"케이팝","Beyond Music",0.754,0.626,6,-3.211,0,0.0503,0.701,0.0000201,0.196,0.65,117.969,4
spotify:track:7w7ps0ieTwzGSCvhqdHWq3,"그녀는 예뻤다","썸머징글벨","박진영",2025-05-06,191059,33,false,,1970-01-01T00:00:00Z,"","KINIMUSIC",0.912,0.863,6,-5.047,0,0.0421,0.0518,0,0.112,0.898,116.479,4
spotify:track:1xbJNPLSTtIWgGTt3Uu4gl,"미행 (그림자: Shadow)","Pink Tape - The 2nd Album","f(x)",2013-07-29,210287,56,false,,1970-01-01T00:00:00Z,"케이팝","SM Entertainment",0.768,0.846,7,-4.369,1,0.0502,0.058,0.0000201,0.782,0.828,114.995,4
spotify:track:2EwOnaGCrPjbmyZlt76NN4,"Fire","2NE1 1st Mini Album","2NE1",2009-07-08,222840,59,false,,1970-01-01T00:00:00Z,"케이팝","YG Entertainment",0.866,0.738,11,-3.493,0,0.0814,0.00615,0.000549,0.227,0.683,126.013,4
spotify:track:4BZhUnXvXYRQJPClr0hhIC,"주문-MIROTIC","MIROTIC - The 4th Album","동방신기;유영진",2008-09-26,208466,60,false,,1970-01-01T00:00:00Z,"케이팝","SM Entertainment",0.722,0.784,1,-2.411,0,0.0408,0.049,0,0.0895,0.705,99.985,4
spotify:track:5fWKr5p15BTazjflJ6HX5j,"까탈레나 (CATALLENA)","THE THIRD SINGLE CATALLENA","오렌지 캬라멜",2014-03-12,193153,58,false,,1970-01-01T00:00:00Z,"케이팝","Pledis",0.69,0.931,4,-2.061,0,0.0298,0.0325,0.0000437,0.199,0.957,126.983,4
spotify:track:2dCYxIY1IrPXn30EawLI7W,"ROLY-POLY","존트라볼타 워너비 (John Travolta Wanna Be)","티아라",2011-06-29,214361,60,false,,1970-01-01T00:00:00Z,"케이팝","Beyond Music",0.829,0.939,7,-2.628,1,0.0582,0.109,0.0000308,0.0506,0.914,129.975,4
spotify:track:6hQZn0khzhIZmMQ2erzx6q,"LOVE","With L.O.V.E Brown Eyed Girls","브라운아이드걸스",2008-01-17,217626,44,false,,1970-01-01T00:00:00Z,"케이팝","Nega Network",0.736,0.799,9,-6,0,0.0442,0.0557,0,0.102,0.93,134.001,4
spotify:track:3aUySszCHEifnEOqm0nCKr,"Chi-Ka","Chi-Ka","Tabber;DEAN",2024-02-28,203953,55,false,,1970-01-01T00:00:00Z,"한국 랩,케이팝","Universal Music Ltd.",0.686,0.488,6,-7.689,0,0.074,0.156,0,0.115,0.562,80.993,4
spotify:track:2Tfv41qZ0U3ahZiKiDBa4a,"10 Minutes","Stylish…","이효리",2003-08-13,236147,66,false,,1970-01-01T00:00:00Z,"케이팝","DSP media",0.934,0.671,0,-7.253,1,0.0754,0.0464,0,0.085,0.869,96.371,4
