Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5ai4jQKivOWxyXMJRgHckI,"좋아좋아","좋아좋아","일기예보",1996-07-07,210093,43,false,,1970-01-01T00:00:00Z,"K-발라드","음제협",0.786,0.681,4,-4.737,1,0.0246,0.125,0,0.207,0.968,94.415,4
spotify:track:50Flfamu7vjRXNnY5lWGF0,"늘 지금처럼","Impression","Lee Ye Rin",1996-02-01,247560,22,false,,1970-01-01T00:00:00Z,"뉴 잭 스윙","Kakao Entertainment",0.688,0.806,0,-7.054,1,0.0259,0.2,0.00000888,0.162,0.938,99.032,4
spotify:track:5J8u4eIW7Ul6VbULQKiWMe,"여름날의 추억","슬픈 연인의 눈물","이정석",1997-01-09,222798,27,false,,1970-01-01T00:00:00Z,"K-발라드","daehainternational",0.581,0.634,4,-10.132,1,0.0447,0.697,0.00244,0.274,0.49,140.817,4
spotify:track:2bN0Tq1vniINc5rinlITKL,"사랑해 그리고 기억해","Chapter 2","god",1999-11-25,262293,46,false,,1970-01-01T00:00:00Z,"K-발라드","RIAK",0.747,0.596,5,-5.601,1,0.104,0.0269,0,0.0237,0.777,84.039,4
spotify:track:4seRKk36VSoE2LsZskvYYg,"너만을 느끼며","NEW RELEASE","The Blue",1992-12-01,231306,30,false,,1970-01-01T00:00:00Z,"K-발라드","Kakao Entertainment",0.67,0.726,2,-10.925,1,0.0288,0.137,0,0.246,0.757,106.167,4
spotify:track:2L7BInu08uxTbnSUPUMcAc,"서시","서시","신성우",1994-07-01,223451,42,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","RIAK",0.341,0.53,2,-8.576,1,0.0333,0.138,0.00000122,0.229,0.257,167.613,4
spotify:track:25Jthp0nWmLfDCSeqHGvZg,"널 사랑하겠어","널 사랑하겠어","Zoo",1995-10-01,230911,36,false,,1970-01-01T00:00:00Z,"K-발라드","케미컬레코드",0.664,0.479,7,-7.999,1,0.0237,0.492,0,0.0924,0.48,91.997,4
spotify:track:4A8fWr7kzy3h2c1XW9QeF9,"산다는건 다 그런게 아니겠니","처음타본 타임머신","여행스케치",1997-07-01,275539,39,false,,1970-01-01T00:00:00Z,"K-발라드","오감엔터테인먼트",0.85,0.724,10,-6.017,1,0.0354,0.421,0,0.0698,0.902,105.958,4
spotify:track:0UqC7F1XzJUCugA7L3xTtk,"Sweety","4ever Feel So Good","샵",2001-02-21,211748,39,false,,1970-01-01T00:00:00Z,"K-발라드","월드뮤직",0.775,0.965,10,-2.711,0,0.0668,0.079,0.00007,0.0643,0.878,120.016,4
spotify:track:7oSd9Hs3JaPHCAO5ZP4hhr,"처음 느낌 그대로","이소라 Vol.1","이소라",1995-09-01,264506,41,false,,1970-01-01T00:00:00Z,"K-발라드,케이팝","Beyond Music",0.488,0.308,6,-11.831,0,0.028,0.63,0.000219,0.0646,0.0439,130.158,4
spotify:track:1G8tTHSCuXPoBRZdHLQGQN,"Me to You, You to Me","A bicycle Ride","자전거 탄 풍경",2001-10-05,222853,37,false,,1970-01-01T00:00:00Z,"K-발라드","자전거 탄 풍경",0.51,0.797,7,-2.866,1,0.0379,0.492,0.0194,0.543,0.598,147.863,4
spotify:track:1hTZUGfMzWYCSns929UWTo,"좋은 사람 (Feat. 김형중)","Fermata","Toy;김형중",2001-05-10,268960,47,false,,1970-01-01T00:00:00Z,"K-발라드","Don't Stop the Music",0.674,0.796,0,-4.288,1,0.0241,0.192,0.00000233,0.21,0.633,103.946,4
spotify:track:0I9vXVUpijjek2ULH4UUJw,"사랑하기 때문에","사랑하기 때문에","유재하",1987-08-20,380555,48,false,,1970-01-01T00:00:00Z,"K-발라드","킹핀엔터테인먼트",0.272,0.221,9,-11.644,1,0.0347,0.406,0,0.177,0.148,115.608,4
