Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2e9nBjEIKzt4Y1Nvn0J69K,"거꾸로 강을 거슬러 오르는 저 힘찬 연어들처럼","연어","강산에",1998-01-01,281025,38,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","Kakao Entertainment",0.683,0.853,3,-6.516,1,0.0454,0.253,0,0.124,0.825,96.014,4
spotify:track:7svHY5rTJ1Aotj6sDsDgdV,"With Coffee…","Brown Eyes","브라운 아이즈",2001-06-01,215840,49,false,,1970-01-01T00:00:00Z,"K-발라드","CJ E&M MUSIC",0.766,0.745,1,-2.735,1,0.0239,0.165,0.00000235,0.19,0.715,108.007,4
spotify:track:5J8u4eIW7Ul6VbULQKiWMe,"여름날의 추억","슬픈 연인의 눈물","이정석",1997-01-09,222798,27,false,,1970-01-01T00:00:00Z,"K-발라드","daehainternational",0.581,0.634,4,-10.132,1,0.0447,0.697,0.00244,0.274,0.49,140.817,4
spotify:track:0UqC7F1XzJUCugA7L3xTtk,"Sweety","4ever Feel So Good","샵",2001-02-21,211748,39,false,,1970-01-01T00:00:00Z,"K-발라드","월드뮤직",0.775,0.965,10,-2.711,0,0.0668,0.079,0.00007,0.0643,0.878,120.016,4
spotify:track:63Hr7Uvt6S6BLgwvXfivAD,"그대 내게 다시","그대 내게 다시","변진섭",1992-01-01,245812,39,false,,1970-01-01T00:00:00Z,"K-발라드","True Music Inc.",0.2,0.155,5,-14.492,1,0.0356,0.862,0.00000425,0.1,0.164,168.135,4
spotify:track:66ZseFB4hiWJoUoMQEuo5u,"우리 앞의 생이 끝나갈 때","우리 앞의 생이 끝나갈 때","무한궤도",1989-06-01,246834,33,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","다날(포이보스)",0.292,0.418,0,-13.223,1,0.033,0.463,0,0.102,0.414,133.666,4
spotify:track:7uiRy0wTGtP1XC536Ot7V0,"대화가 필요해","Change Yourself","The Jadu",2002-04-04,240440,46,false,,1970-01-01T00:00:00Z,"K-발라드","위지스제이",0.74,0.555,9,-5.989,1,0.251,0.354,0,0.13,0.617,79.977,4
spotify:track:5CE7Q33bONpzjgKAjRkDxv,"아름다운 구속","Kim Jong Seo Ⅴ","김종서",1996-11-01,252186,36,false,,1970-01-01T00:00:00Z,"K-발라드,한국 록","Kakao Entertainment",0.541,0.775,11,-6.189,1,0.0374,0.00816,0,0.118,0.573,118.848,4
spotify:track:25bNurMXP64FqiLno4npS8,"동네","김현철 Vol.1 (오랜만에/동네)","김현철",1989-08-26,276373,36,false,,1970-01-01T00:00:00Z,"시티 팝,K-발라드","Beyond Music",0.704,0.455,5,-13.964,1,0.0534,0.0622,0.000967,0.301,0.74,98.911,4
spotify:track:0TjV6Zi66f2ARFRsfd76Jr,"먼지가 되어","김광석 Best","김광석",2005-12-12,206960,44,false,,1970-01-01T00:00:00Z,"K-발라드","With 33 Entertainment",0.614,0.373,7,-12.066,1,0.0278,0.407,0.0000957,0.0523,0.55,88.961,4
spotify:track:2bN0Tq1vniINc5rinlITKL,"사랑해 그리고 기억해","Chapter 2","god",1999-11-25,262293,46,false,,1970-01-01T00:00:00Z,"K-발라드","RIAK",0.747,0.596,5,-5.601,1,0.104,0.0269,0,0.0237,0.777,84.039,4
spotify:track:6Fmp2HOq6oAq6DIYYO2ttZ,"기억날 그날이 와도","홍성민 1집(기억날 그날이 와도)","Sam Hong",1990-08-27,250333,20,false,,1970-01-01T00:00:00Z,"K-발라드","MUSICDESIGN",0.55,0.508,7,-9.499,1,0.0257,0.552,0,0.0984,0.545,136.707,4
spotify:track:1WjfJZRAwxUIx3P2wvrnIG,"세월이 가면","바람아 불어 / 세월이 가면","최호섭",1988-03-30,256000,42,false,,1970-01-01T00:00:00Z,"K-발라드","RIAK",0.325,0.418,3,-9.973,1,0.0281,0.138,0,0.097,0.315,138.244,4
spotify:track:3JMkxmKoEcSM9K90p5Mu1t,"여전히 아름다운지","A Night In Seoul (4집)","TOY | YOO HEE YEOL",2024-10-30,255106,46,false,,1970-01-01T00:00:00Z,"K-발라드","TOY | YOO HEE YEOL",0.518,0.558,7,-4.9,1,0.0271,0.424,0.00101,0.248,0.123,129.929,4
